filename,LanguageIC,Entropy,LongestWord
../google_appengine_old/google/appengine/dist/py_imp.py,0.0503815938198,4.99353837174,42
../google_appengine_old/google/appengine/dist/py_imp.pyc,0.0887648350171,4.85904968738,342
../google_appengine_old/google/appengine/dist/py_zipimport.py,0.0658575028016,4.76165426994,47
../google_appengine_old/google/appengine/dist/py_zipimport.pyc,0.0676066392134,5.08785906859,444
../google_appengine_old/google/appengine/dist/select.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/dist/socket.py,0.0460255608289,5.07940594512,42
../google_appengine_old/google/appengine/dist/socket.pyc,0.109860689964,4.64174751225,486
../google_appengine_old/google/appengine/dist/subprocess.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/dist/tempfile.py,0.048913116959,4.99590301363,42
../google_appengine_old/google/appengine/dist/tempfile.pyc,0.0646131387281,5.02964412475,172
../google_appengine_old/google/appengine/ext/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/ext/__init__.pyc,0.106147150823,4.28226677971,165
../google_appengine_old/google/appengine/ext/admin/__init__.py,0.0660516829701,4.79586966008,65
../google_appengine_old/google/appengine/ext/admin_redirect/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/ext/admin_redirect/main.py,0.0545284980133,5.04415781434,46
../google_appengine_old/google/appengine/ext/appstats/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/ext/appstats/__init__.pyc,0.0988950276243,4.32447671498,174
../google_appengine_old/google/appengine/ext/appstats/datamodel_pb.py,0.0542307539424,4.83247426814,75
../google_appengine_old/google/appengine/ext/appstats/datamodel_pb.pyc,0.114637300293,4.72146887091,834
../google_appengine_old/google/appengine/ext/appstats/formatting.py,0.0850700530126,4.72511742222,42
../google_appengine_old/google/appengine/ext/appstats/formatting.pyc,0.071674627466,5.27842856189,189
../google_appengine_old/google/appengine/ext/appstats/recording.py,0.0639929341235,4.80577532134,66
../google_appengine_old/google/appengine/ext/appstats/recording.pyc,0.063346141438,5.16188252329,413
../google_appengine_old/google/appengine/ext/appstats/sample_appengine_config.py,0.0511312783448,5.01213019942,66
../google_appengine_old/google/appengine/ext/appstats/ui.py,0.0682109158584,4.77380248674,55
../google_appengine_old/google/appengine/ext/blobstore/__init__.py,0.0490277096902,4.95248750872,42
../google_appengine_old/google/appengine/ext/blobstore/blobstore.py,0.0693535759082,4.73206848264,50
../google_appengine_old/google/appengine/ext/builtins/__init__.py,0.049582731408,4.99007166127,42
../google_appengine_old/google/appengine/ext/builtins/__init__.pyc,0.0647886248918,4.98024311079,313
../google_appengine_old/google/appengine/ext/bulkload/__init__.py,0.0499759752229,4.8943813463,42
../google_appengine_old/google/appengine/ext/bulkload/__init__.pyc,0.0446748251222,5.01283834562,225
../google_appengine_old/google/appengine/ext/bulkload/bulkload_deprecated.py,0.0720367105892,4.66983001972,52
../google_appengine_old/google/appengine/ext/bulkload/bulkload_deprecated.pyc,0.0562292681182,5.12422047065,358
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_config.py,0.066215517595,4.57981164626,76
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_config.pyc,0.0566824299971,5.07732778874,358
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_errors.py,0.0473897930316,4.90235373936,42
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_errors.pyc,0.0867705320686,4.69269951465,245
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_parser.py,0.0547988208221,4.8827762784,61
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_parser.pyc,0.0701793150672,5.02545253628,331
../google_appengine_old/google/appengine/ext/bulkload/bulkloader_wizard.py,0.0584627521905,4.8781251377,66
../google_appengine_old/google/appengine/ext/bulkload/connector_interface.py,0.0623609095307,4.64683837385,46
../google_appengine_old/google/appengine/ext/bulkload/connector_interface.pyc,0.0527902241959,4.85019059619,252
../google_appengine_old/google/appengine/ext/bulkload/constants.py,0.0478571689098,5.0260636925,42
../google_appengine_old/google/appengine/ext/bulkload/constants.pyc,0.0615770062713,4.92761312194,153
../google_appengine_old/google/appengine/ext/bulkload/csv_connector.py,0.0706778776202,4.63717650577,53
../google_appengine_old/google/appengine/ext/bulkload/csv_connector.pyc,0.0659886397328,5.08312118807,225
../google_appengine_old/google/appengine/ext/bulkload/simpletext_connector.py,0.0655317709687,4.6839749603,60
../google_appengine_old/google/appengine/ext/bulkload/simpletext_connector.pyc,0.0654732412284,4.94624303756,300
../google_appengine_old/google/appengine/ext/bulkload/simplexml_connector.py,0.0660252082275,4.79650525363,59
../google_appengine_old/google/appengine/ext/bulkload/simplexml_connector.pyc,0.0681801229583,5.12694291248,258
../google_appengine_old/google/appengine/ext/bulkload/transform.py,0.0632139102341,4.6884175111,61
../google_appengine_old/google/appengine/ext/datastore_admin/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/ext/datastore_admin/copy_handler.py,0.0620777266335,4.80760260184,67
../google_appengine_old/google/appengine/ext/datastore_admin/copy_handler_test.py,0.0558202058408,4.85469738638,74
../google_appengine_old/google/appengine/ext/datastore_admin/delete_handler.py,0.0606461138314,4.89289170029,71
../google_appengine_old/google/appengine/ext/datastore_admin/delete_handler_test.py,0.0558631548534,4.86366215731,51
../google_appengine_old/google/appengine/ext/datastore_admin/main.py,0.0551331990927,4.90664024454,50
../google_appengine_old/google/appengine/ext/datastore_admin/main_test.py,0.0584428186946,4.80749195955,56
../google_appengine_old/google/appengine/ext/datastore_admin/remote_api_put_stub.py,0.0677090999357,4.67753440986,59
../google_appengine_old/google/appengine/ext/datastore_admin/remote_api_put_stub_test.py,0.0558684999816,4.85608151371,71
../google_appengine_old/google/appengine/ext/datastore_admin/testutil.py,0.0488586326473,4.99437017629,54
../google_appengine_old/google/appengine/ext/datastore_admin/utils.py,0.0653594197042,4.78549521355,73
../google_appengine_old/google/appengine/ext/datastore_admin/utils_test.py,0.0543275596676,4.96682741898,74
../google_appengine_old/google/appengine/ext/db/__init__.py,0.0753265513426,4.58381667481,59
../google_appengine_old/google/appengine/ext/db/__init__.pyc,0.0596228414219,5.10030646773,879
../google_appengine_old/google/appengine/ext/db/djangoforms.py,0.0680877807657,4.69624925455,78
../google_appengine_old/google/appengine/ext/db/metadata.py,0.0615305568528,4.82029236527,42
../google_appengine_old/google/appengine/ext/db/polymodel.py,0.07350434285,4.67568595131,48
../google_appengine_old/google/appengine/ext/db/polymodel.pyc,0.0552738463903,5.05211184444,278
../google_appengine_old/google/appengine/ext/db/stats.py,0.0550105064475,4.78124861253,54
../google_appengine_old/google/appengine/ext/db/stats.pyc,0.0630603808609,4.8742999804,267
../google_appengine_old/google/appengine/ext/deferred/__init__.py,0.0493897195546,4.97184885014,42
../google_appengine_old/google/appengine/ext/deferred/deferred.py,0.056713986894,4.84025583358,52
../google_appengine_old/google/appengine/ext/deferred/handler.py,0.0471781017279,4.95768332017,42
../google_appengine_old/google/appengine/ext/ereporter/__init__.py,0.051021086262,4.9113954418,42
../google_appengine_old/google/appengine/ext/ereporter/ereporter.py,0.0618724051247,4.79654351917,62
../google_appengine_old/google/appengine/ext/ereporter/report_generator.py,0.063475082104,4.75680715814,61
../google_appengine_old/google/appengine/ext/gql/__init__.py,0.0760738590108,4.70146609306,46
../google_appengine_old/google/appengine/ext/gql/__init__.pyc,0.0579492523461,5.22500677398,360
../google_appengine_old/google/appengine/ext/key_range/__init__.py,0.0867758235183,4.51685180593,46
../google_appengine_old/google/appengine/ext/key_range/__init__.pyc,0.061817605096,5.08193473267,300
../google_appengine_old/google/appengine/ext/mapreduce/__init__.py,0.0508178506476,4.91595313163,42
../google_appengine_old/google/appengine/ext/mapreduce/base_handler.py,0.0567930533281,4.83457233108,57
../google_appengine_old/google/appengine/ext/mapreduce/context.py,0.0605940948817,4.77141828778,63
../google_appengine_old/google/appengine/ext/mapreduce/control.py,0.0746942559861,4.62140687147,42
../google_appengine_old/google/appengine/ext/mapreduce/handlers.py,0.0755556096136,4.58308854616,65
../google_appengine_old/google/appengine/ext/mapreduce/hooks.py,0.0708459908708,4.58960030634,42
../google_appengine_old/google/appengine/ext/mapreduce/input_readers.py,0.0710762772673,4.74011380184,68
../google_appengine_old/google/appengine/ext/mapreduce/main.py,0.0460718951304,5.02314892065,44
../google_appengine_old/google/appengine/ext/mapreduce/model.py,0.0648353021444,4.70563771115,51
../google_appengine_old/google/appengine/ext/mapreduce/quota.py,0.0720377131212,4.68739989976,42
../google_appengine_old/google/appengine/ext/mapreduce/status.py,0.0569742759411,4.82046364026,55
../google_appengine_old/google/appengine/ext/mapreduce/util.py,0.0601070922504,4.82376337316,54
../google_appengine_old/google/appengine/ext/mapreduce/operation/__init__.py,0.0496679172315,4.91713514804,42
../google_appengine_old/google/appengine/ext/mapreduce/operation/counters.py,0.0557654969214,4.84495030121,44
../google_appengine_old/google/appengine/ext/mapreduce/operation/db.py,0.058370868429,4.80946912266,42
../google_appengine_old/google/appengine/ext/preload/__init__.py,0.0570713889178,4.58044362548,42
../google_appengine_old/google/appengine/ext/remote_api/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/ext/remote_api/__init__.pyc,0.0980604095358,4.33041687509,176
../google_appengine_old/google/appengine/ext/remote_api/handler.py,0.0558458395383,4.92400065162,66
../google_appengine_old/google/appengine/ext/remote_api/remote_api_pb.py,0.0588276910699,4.84169252458,65
../google_appengine_old/google/appengine/ext/remote_api/remote_api_pb.pyc,0.119676225084,4.64833535771,396
../google_appengine_old/google/appengine/ext/remote_api/remote_api_services.py,0.0761970511001,4.65168991526,63
../google_appengine_old/google/appengine/ext/remote_api/remote_api_services.pyc,0.0646490315324,5.09976328259,618
../google_appengine_old/google/appengine/ext/remote_api/remote_api_stub.py,0.0663072350169,4.69967397562,66
../google_appengine_old/google/appengine/ext/remote_api/remote_api_stub.pyc,0.0723360771762,5.08531479085,321
../google_appengine_old/google/appengine/ext/remote_api/throttle.py,0.0615109188777,4.82718310961,61
../google_appengine_old/google/appengine/ext/remote_api/throttle.pyc,0.0648222091788,5.08000937613,505
../google_appengine_old/google/appengine/ext/search/__init__.py,0.0586613423547,4.79630157911,55
../google_appengine_old/google/appengine/ext/webapp/__init__.py,0.0667077639657,4.81070825687,52
../google_appengine_old/google/appengine/ext/webapp/__init__.pyc,0.0607284499932,5.17013532239,309
../google_appengine_old/google/appengine/ext/webapp/blobstore_handlers.py,0.0725187194726,4.73527670252,50
../google_appengine_old/google/appengine/ext/webapp/mail_handlers.py,0.0606152908925,4.83079530527,57
../google_appengine_old/google/appengine/ext/webapp/template.py,0.0590802804249,4.76690875873,72
../google_appengine_old/google/appengine/ext/webapp/template.pyc,0.0492142871643,5.15106982941,318
../google_appengine_old/google/appengine/ext/webapp/util.py,0.0555881497464,4.84095546507,55
../google_appengine_old/google/appengine/ext/webapp/util.pyc,0.0588085662321,5.08768419456,271
../google_appengine_old/google/appengine/ext/webapp/xmpp_handlers.py,0.0626405684192,4.71614446126,42
../google_appengine_old/google/appengine/ext/zipserve/__init__.py,0.0571939552136,4.91317180512,45
../google_appengine_old/google/appengine/runtime/__init__.py,0.051519690445,4.88652991972,46
../google_appengine_old/google/appengine/runtime/__init__.pyc,0.0642584480601,4.87267356282,162
../google_appengine_old/google/appengine/runtime/apiproxy.py,0.0549555322039,4.99655609114,66
../google_appengine_old/google/appengine/runtime/apiproxy.pyc,0.0605820009624,5.25106383051,295
../google_appengine_old/google/appengine/runtime/apiproxy_errors.py,0.0543183884983,4.84410952686,42
../google_appengine_old/google/appengine/runtime/apiproxy_errors.pyc,0.086058182784,4.76953788495,386
../google_appengine_old/google/appengine/tools/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/appengine/tools/__init__.pyc,0.104444887383,4.29179720229,167
../google_appengine_old/google/appengine/tools/adaptive_thread_pool.py,0.0744820160173,4.66805445186,64
../google_appengine_old/google/appengine/tools/adaptive_thread_pool.pyc,0.0689416914323,5.05874954588,315
../google_appengine_old/google/appengine/tools/appcfg.py,0.0804907747473,4.62852448183,66
../google_appengine_old/google/appengine/tools/appcfg.pyc,0.0617898861181,5.19533708738,449
../google_appengine_old/google/appengine/tools/appengine_rpc.py,0.0771245855213,4.67343304898,64
../google_appengine_old/google/appengine/tools/appengine_rpc.pyc,0.0684157025927,5.14648890549,412
../google_appengine_old/google/appengine/tools/bulkload_client.py,0.0698633783481,4.74289022666,43
../google_appengine_old/google/appengine/tools/bulkloader.py,0.0769675371443,4.631498157,80
../google_appengine_old/google/appengine/tools/bulkloader.pyc,0.0649959509182,5.14917254795,580
../google_appengine_old/google/appengine/tools/dev_appserver.py,0.0738723878435,4.72109175872,96
../google_appengine_old/google/appengine/tools/dev_appserver.pyc,0.056706445809,5.26730410719,621
../google_appengine_old/google/appengine/tools/dev_appserver_blobimage.py,0.0747019295659,4.77896805861,49
../google_appengine_old/google/appengine/tools/dev_appserver_blobimage.pyc,0.0627924509136,5.17034933476,270
../google_appengine_old/google/appengine/tools/dev_appserver_blobstore.py,0.0788165774061,4.61141691668,60
../google_appengine_old/google/appengine/tools/dev_appserver_blobstore.pyc,0.0614514596082,5.1503221489,347
../google_appengine_old/google/appengine/tools/dev_appserver_channel.py,0.0689803556943,4.71429846845,63
../google_appengine_old/google/appengine/tools/dev_appserver_channel.pyc,0.0570213114084,5.02539576361,215
../google_appengine_old/google/appengine/tools/dev_appserver_index.py,0.0673773455673,4.70420638016,54
../google_appengine_old/google/appengine/tools/dev_appserver_index.pyc,0.0590154789395,5.2214803336,289
../google_appengine_old/google/appengine/tools/dev_appserver_login.py,0.0687084661288,4.83689266609,49
../google_appengine_old/google/appengine/tools/dev_appserver_login.pyc,0.0513864185586,5.25913919852,225
../google_appengine_old/google/appengine/tools/dev_appserver_main.py,0.0623022706273,5.00778910496,50
../google_appengine_old/google/appengine/tools/dev_appserver_oauth.py,0.0587515731459,5.0466609442,58
../google_appengine_old/google/appengine/tools/dev_appserver_oauth.pyc,0.0530461346168,5.30438103949,312
../google_appengine_old/google/appengine/tools/dev_appserver_upload.py,0.0780697565546,4.61656059631,55
../google_appengine_old/google/appengine/tools/dev_appserver_upload.pyc,0.0568999029645,5.15943984494,245
../google_appengine_old/google/appengine/tools/os_compat.py,0.0455614784193,5.07921346092,42
../google_appengine_old/google/appengine/tools/os_compat.pyc,0.056356337533,5.12503926311,218
../google_appengine_old/google/appengine/tools/remote_api_shell.py,0.0597123694372,4.891170549,49
../google_appengine_old/google/appengine/tools/requeue.py,0.102777021775,4.36706856391,51
../google_appengine_old/google/appengine/tools/requeue.pyc,0.065675557601,4.96590027509,177
../google_appengine_old/google/net/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/__init__.pyc,0.114791810444,4.25699297319,155
../google_appengine_old/google/net/proto/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/proto/__init__.pyc,0.109281437126,4.27662630803,161
../google_appengine_old/google/net/proto/message_set.py,0.0644825327352,4.76389907004,59
../google_appengine_old/google/net/proto/message_set.pyc,0.119890550193,4.67408672763,482
../google_appengine_old/google/net/proto/ProtocolBuffer.py,0.0739249089822,4.86512476868,53
../google_appengine_old/google/net/proto/ProtocolBuffer.pyc,0.124926826466,4.69207237499,600
../google_appengine_old/google/net/proto/RawMessage.py,0.0549913290924,4.8379597273,43
../google_appengine_old/google/net/proto/RawMessage.pyc,0.0982766447035,4.68020336215,333
../google_appengine_old/google/net/proto2/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/proto2/proto/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/proto2/proto/descriptor_pb2.py,0.0407039624421,5.19298734609,800
../google_appengine_old/google/net/proto2/python/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/proto2/python/internal/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/proto2/python/internal/api_implementation.py,0.0525580665411,4.96832677326,50
../google_appengine_old/google/net/proto2/python/internal/containers.py,0.0663570947972,4.6083320254,50
../google_appengine_old/google/net/proto2/python/internal/decoder.py,0.0677414622696,4.80682320703,47
../google_appengine_old/google/net/proto2/python/internal/encoder.py,0.0654843406336,4.80547901575,50
../google_appengine_old/google/net/proto2/python/internal/message_listener.py,0.0681465975476,4.6296518171,42
../google_appengine_old/google/net/proto2/python/internal/python_message.py,0.060784278661,4.74635213063,71
../google_appengine_old/google/net/proto2/python/internal/type_checkers.py,0.0422805447945,5.21956859071,42
../google_appengine_old/google/net/proto2/python/internal/wire_format.py,0.0415278751342,5.30320409516,44
../google_appengine_old/google/net/proto2/python/public/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/net/proto2/python/public/descriptor.py,0.0695275740667,4.65086789504,46
../google_appengine_old/google/net/proto2/python/public/message.py,0.069476339384,4.59465069814,42
../google_appengine_old/google/net/proto2/python/public/reflection.py,0.0608453300161,4.71505880243,56
../google_appengine_old/google/net/proto2/python/public/service.py,0.0682039953303,4.57767849648,47
../google_appengine_old/google/net/proto2/python/public/service_reflection.py,0.0657459177678,4.63353410284,52
../google_appengine_old/google/net/proto2/python/public/text_format.py,0.0656017174719,4.8511134992,59
../google_appengine_old/google/pyglib/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_old/google/pyglib/__init__.pyc,0.110790835181,4.28316040144,158
../google_appengine_old/google/pyglib/gexcept.py,0.0528472191496,4.90701568608,42
../google_appengine_old/google/pyglib/gexcept.pyc,0.111539385247,4.542089254,330
../google_appengine_old/hxio-twilio/main.py,0.0339329030761,5.39213172726,68
../google_appengine_old/hxio-twilio/twilio.py,0.087147037575,4.72241439567,75
../google_appengine_old/hxio-twilio/twilio.pyc,0.0909171775394,5.00238879333,970
../google_appengine_old/lib/antlr3/setup.py,0.152465838572,4.10641924816,55
../google_appengine_old/lib/antlr3/antlr3/__init__.py,0.0495571004612,5.02775188113,43
../google_appengine_old/lib/antlr3/antlr3/__init__.pyc,0.0456978862885,5.07957216416,229
../google_appengine_old/lib/antlr3/antlr3/compat.py,0.0473258469737,5.16305954102,16
../google_appengine_old/lib/antlr3/antlr3/compat.pyc,0.100344252734,4.72346677905,213
../google_appengine_old/lib/antlr3/antlr3/constants.py,0.0422979608056,5.25129868584,18
../google_appengine_old/lib/antlr3/antlr3/constants.pyc,0.0797451346755,5.05711308821,265
../google_appengine_old/lib/antlr3/antlr3/dfa.py,0.134704840039,4.39296417855,40
../google_appengine_old/lib/antlr3/antlr3/dfa.pyc,0.0727403521439,5.02795497474,223
../google_appengine_old/lib/antlr3/antlr3/dottreegen.py,0.0825433730582,4.79177688913,34
../google_appengine_old/lib/antlr3/antlr3/exceptions.py,0.0837015821013,4.63561766674,53
../google_appengine_old/lib/antlr3/antlr3/exceptions.pyc,0.0857693939929,4.91258417532,398
../google_appengine_old/lib/antlr3/antlr3/extras.py,0.0427946203798,5.22878047658,23
../google_appengine_old/lib/antlr3/antlr3/main.py,0.121345174851,4.38803524757,45
../google_appengine_old/lib/antlr3/antlr3/recognizers.py,0.108576083867,4.42083280282,59
../google_appengine_old/lib/antlr3/antlr3/recognizers.pyc,0.0656841243193,5.03013063436,629
../google_appengine_old/lib/antlr3/antlr3/streams.py,0.112589646614,4.42022990744,76
../google_appengine_old/lib/antlr3/antlr3/streams.pyc,0.0726164840185,5.00563573939,515
../google_appengine_old/lib/antlr3/antlr3/tokens.py,0.0962492096819,4.56409584258,76
../google_appengine_old/lib/antlr3/antlr3/tokens.pyc,0.0899413586731,4.82030396937,373
../google_appengine_old/lib/antlr3/antlr3/tree.py,0.105281381659,4.40320717942,77
../google_appengine_old/lib/antlr3/antlr3/treewizard.py,0.11290945815,4.44009012807,85
../google_appengine_old/lib/antlr3/antlr_python_runtime.egg-info/SOURCES.txt,0.0450403659359,4.80551519778,50
../google_appengine_old/lib/cacerts/cacerts.txt,0.017371306449,5.9817853656,83
../google_appengine_old/lib/django/setup.py,0.0461274590841,5.00913149764,102
../google_appengine_old/lib/django/django/__init__.pyc,0.0993734573761,4.6327873947,203
../google_appengine_old/lib/django/django/bin/compile-messages.py,0.0913537778756,4.47232413055,53
../google_appengine_old/lib/django/django/bin/daily_cleanup.py,0.0503120792138,4.82629196245,37
../google_appengine_old/lib/django/django/bin/django-admin.py,0.0483513779528,4.52856142508,38
../google_appengine_old/lib/django/django/bin/make-messages.py,0.130249334656,4.2159989015,35
../google_appengine_old/lib/django/django/bin/unique-messages.py,0.0907106661723,4.40913493904,37
../google_appengine_old/lib/django/django/bin/profiling/gather_profile_stats.py,0.0877454814042,4.37838978245,30
../google_appengine_old/lib/django/django/conf/__init__.py,0.0842273109493,4.59462048152,36
../google_appengine_old/lib/django/django/conf/__init__.pyc,0.0794547692301,5.0204593147,290
../google_appengine_old/lib/django/django/conf/global_settings.py,0.0433788873164,5.1955529557,92
../google_appengine_old/lib/django/django/conf/global_settings.pyc,0.0617938926701,5.38341116192,611
../google_appengine_old/lib/django/django/conf/project_template/manage.py,0.0533185468965,4.69278384587,25
../google_appengine_old/lib/django/django/conf/project_template/settings.py,0.0444344718897,5.15350960762,92
../google_appengine_old/lib/django/django/conf/project_template/urls.py,0.0444681953621,4.76348974313,37
../google_appengine_old/lib/django/django/conf/urls/defaults.py,0.0529530094502,4.7878288244,42
../google_appengine_old/lib/django/django/conf/urls/i18n.py,0.0370322580645,4.71453401483,33
../google_appengine_old/lib/django/django/conf/urls/shortcut.py,0.0312106918239,5.00479621906,50
../google_appengine_old/lib/django/django/contrib/admin/filterspecs.py,0.0771506504701,4.62065382476,68
../google_appengine_old/lib/django/django/contrib/admin/models.py,0.0575573341745,4.80490343741,61
../google_appengine_old/lib/django/django/contrib/admin/urls.py,0.0380911771881,5.03247140608,61
../google_appengine_old/lib/django/django/contrib/admin/utils.py,0.0674800618247,4.68773030341,71
../google_appengine_old/lib/django/django/contrib/admin/templatetags/admin_list.py,0.104144751949,4.49171918041,69
../google_appengine_old/lib/django/django/contrib/admin/templatetags/admin_modify.py,0.0673869999481,4.67494404477,62
../google_appengine_old/lib/django/django/contrib/admin/templatetags/adminapplist.py,0.139946971579,4.10179618685,37
../google_appengine_old/lib/django/django/contrib/admin/templatetags/adminmedia.py,0.0569559864574,4.68468296251,39
../google_appengine_old/lib/django/django/contrib/admin/templatetags/log.py,0.0701345506968,4.67019350683,80
../google_appengine_old/lib/django/django/contrib/admin/views/auth.py,0.068460872849,4.62564277936,57
../google_appengine_old/lib/django/django/contrib/admin/views/decorators.py,0.0862550184875,4.52647609534,56
../google_appengine_old/lib/django/django/contrib/admin/views/doc.py,0.0815367222504,4.61356095243,57
../google_appengine_old/lib/django/django/contrib/admin/views/main.py,0.0821432504293,4.60356332021,109
../google_appengine_old/lib/django/django/contrib/admin/views/template.py,0.0749277743488,4.52988164966,54
../google_appengine_old/lib/django/django/contrib/auth/__init__.py,0.0712528682133,4.77633639505,43
../google_appengine_old/lib/django/django/contrib/auth/backends.py,0.0938602073873,4.33171765665,35
../google_appengine_old/lib/django/django/contrib/auth/create_superuser.py,0.125404175746,4.15323295064,43
../google_appengine_old/lib/django/django/contrib/auth/decorators.py,0.0621237570046,4.72428340238,32
../google_appengine_old/lib/django/django/contrib/auth/forms.py,0.0726882376656,4.60604198044,66
../google_appengine_old/lib/django/django/contrib/auth/management.py,0.0689402978996,4.53554717025,50
../google_appengine_old/lib/django/django/contrib/auth/middleware.py,0.0642362563545,4.60267856722,56
../google_appengine_old/lib/django/django/contrib/auth/models.py,0.0757863696531,4.62310799559,73
../google_appengine_old/lib/django/django/contrib/auth/views.py,0.0595558374633,4.7411087979,62
../google_appengine_old/lib/django/django/contrib/auth/handlers/modpython.py,0.0786578117732,4.70013327347,55
../google_appengine_old/lib/django/django/contrib/comments/feeds.py,0.0692196844355,4.68217887014,60
../google_appengine_old/lib/django/django/contrib/comments/models.py,0.0657110853977,4.80263995436,61
../google_appengine_old/lib/django/django/contrib/comments/templatetags/comments.py,0.0807781500437,4.71505455154,68
../google_appengine_old/lib/django/django/contrib/comments/urls/comments.py,0.0390168295927,4.89528216458,55
../google_appengine_old/lib/django/django/contrib/comments/views/comments.py,0.0757634247422,4.70047400239,82
../google_appengine_old/lib/django/django/contrib/comments/views/karma.py,0.0635814734378,4.68327480434,54
../google_appengine_old/lib/django/django/contrib/comments/views/userflags.py,0.0580138077462,4.74335317349,48
../google_appengine_old/lib/django/django/contrib/contenttypes/management.py,0.0699811694115,4.47648592258,48
../google_appengine_old/lib/django/django/contrib/contenttypes/models.py,0.0798619413497,4.6327580482,58
../google_appengine_old/lib/django/django/contrib/csrf/middleware.py,0.0955993776199,4.62393005862,63
../google_appengine_old/lib/django/django/contrib/flatpages/middleware.py,0.0970744680851,4.27712386862,35
../google_appengine_old/lib/django/django/contrib/flatpages/models.py,0.0592331144465,4.74153539556,45
../google_appengine_old/lib/django/django/contrib/flatpages/urls.py,0.0354030501089,4.77775144859,41
../google_appengine_old/lib/django/django/contrib/flatpages/views.py,0.0607683536077,4.73258157035,39
../google_appengine_old/lib/django/django/contrib/formtools/preview.py,0.0708889249085,4.76855029313,55
../google_appengine_old/lib/django/django/contrib/humanize/templatetags/humanize.py,0.0667097143623,4.7188901187,25
../google_appengine_old/lib/django/django/contrib/localflavor/uk/forms.py,0.0439189620606,5.2858309137,60
../google_appengine_old/lib/django/django/contrib/localflavor/usa/forms.py,0.0690281095688,4.89102356853,58
../google_appengine_old/lib/django/django/contrib/localflavor/usa/us_states.py,0.103208353954,4.34110259471,26
../google_appengine_old/lib/django/django/contrib/markup/templatetags/markup.py,0.0629490069208,4.75993253331,50
../google_appengine_old/lib/django/django/contrib/redirects/middleware.py,0.0987401259874,4.41041754308,57
../google_appengine_old/lib/django/django/contrib/redirects/models.py,0.0583187442509,4.76905720418,28
../google_appengine_old/lib/django/django/contrib/sessions/middleware.py,0.101703226889,4.43896568812,63
../google_appengine_old/lib/django/django/contrib/sessions/models.py,0.0836067068711,4.51703109765,57
../google_appengine_old/lib/django/django/contrib/sitemaps/__init__.py,0.0857350017217,4.47912078093,61
../google_appengine_old/lib/django/django/contrib/sitemaps/views.py,0.0630083033097,4.60020187701,60
../google_appengine_old/lib/django/django/contrib/sites/management.py,0.0548912860839,4.55453632973,38
../google_appengine_old/lib/django/django/contrib/sites/managers.py,0.0742313915858,4.49370377292,49
../google_appengine_old/lib/django/django/contrib/sites/models.py,0.0667787587992,4.56813574152,29
../google_appengine_old/lib/django/django/contrib/syndication/feeds.py,0.0971272581327,4.35796793179,51
../google_appengine_old/lib/django/django/contrib/syndication/views.py,0.0731114261177,4.58317811647,40
../google_appengine_old/lib/django/django/core/__init__.pyc,0.101920138197,4.37361054689,170
../google_appengine_old/lib/django/django/core/context_processors.py,0.0580706606826,4.84019281527,44
../google_appengine_old/lib/django/django/core/exceptions.py,0.0590942181082,4.57436857583,32
../google_appengine_old/lib/django/django/core/exceptions.pyc,0.0950015181607,4.66483952671,262
../google_appengine_old/lib/django/django/core/handler.py,0.0450067281815,4.76206722176,32
../google_appengine_old/lib/django/django/core/mail.py,0.0671698954576,4.84515605961,39
../google_appengine_old/lib/django/django/core/management.py,0.0870023274904,4.62632789611,93
../google_appengine_old/lib/django/django/core/paginator.py,0.0965561362581,4.3966600907,38
../google_appengine_old/lib/django/django/core/signals.py,0.05355276907,4.29070388276,21
../google_appengine_old/lib/django/django/core/template_loader.py,0.0450110864745,4.59664973349,23
../google_appengine_old/lib/django/django/core/urlresolvers.py,0.0943261015247,4.54451366745,60
../google_appengine_old/lib/django/django/core/validators.py,0.0692380986641,4.78129104005,86
../google_appengine_old/lib/django/django/core/xheaders.py,0.0543132181899,4.84760220794,32
